Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.49762310281249994,1.5533716578084147,-0.9681006678104732,0.08583774770697757,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
1.734537944492374,-0.8423279995148651,-0.9681006678104732,0.08382997867882098,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.37031282539540855,-0.9681006678104732,0.08362920177600493,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,2.212411712239354,-0.24043986319417754,0.08262531726192693,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
-0.49762310281249994,-1.0560707198708454,-0.24043986319417754,0.08222376345629538,,,,,,,,,,,,,2024,10,16,13,,,,,2024,10,16,15,,,,
-0.49762310281249994,-1.0560707198708454,-0.24043986319417754,0.08222376345629538,,,,,,,,,,,,,2024,10,16,13,,,,,2024,10,16,15,,,,
0.990484262057416,-0.7977982661073693,-0.9681006678104732,0.08182220965066442,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,22,,,,
0.24643057962245804,0.7607424031549875,-0.25838218440389443,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7607424031549875,0.6168043723811845,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7607424031549875,-0.24043986319417754,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.7607424031549875,0.6168043723811845,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7607424031549875,-0.3201835130151415,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.7607424031549875,0.6168043723811845,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.7607424031549875,0.6168043723811845,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7607424031549875,0.6168043723811845,0.08162143274784836,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.9833910701924671,-0.5992862873885151,0.08081832513658584,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
-0.49762310281249994,0.9833910701924671,-0.5793503749332741,0.08081832513658584,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
0.990484262057416,0.2887272290355309,-0.9681006678104732,0.08061754823377035,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
0.24643057962245804,-0.7621744793813725,-0.04108073864176778,0.07780667159435069,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,2.737862566447806,0.5569966350154615,0.07479501805211554,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
0.24643057962245804,2.737862566447806,0.5569966350154615,0.07479501805211554,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
-0.49762310281249994,0.14623208213154398,-0.14076030091797267,0.07278724902395896,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,0.14623208213154398,3.5174796346187462,0.07278724902395896,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
1.734537944492374,0.19966776222053906,-0.07098460732462925,0.07218491831551192,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.19966776222053906,0.6168043723811845,0.07218491831551192,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.30653912239852926,-0.9681006678104732,0.07118103380143392,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
-0.49762310281249994,-0.2812533585804167,-0.24043986319417754,0.06254762698036002,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
0.24643057962245804,-0.2812533585804167,-0.24043986319417754,0.06254762698036002,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.2812533585804167,-0.3201835130151415,0.06254762698036002,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
0.24643057962245804,-0.2812533585804167,-0.37002329415324386,0.06254762698036002,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.21891173180992246,-0.5793503749332741,0.05973675034094036,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.5929614924328881,-0.5793503749332741,0.05953597343812487,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.5128079722993955,0.07853473608967808,0.05752820440996829,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,0.2709153356725325,-0.7886774557133044,0.05612276609025874,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.2709153356725325,-0.24043986319417754,0.05612276609025874,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.5291877894360087,-0.3201835130151415,0.0541149970621016,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,0.5291877894360087,-0.24043986319417754,0.0541149970621016,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,-0.6018674391143872,-0.9681006678104732,0.05371344325647062,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
0.990484262057416,0.05717261531655217,-0.24043986319417754,0.053512666353654564,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
0.24643057962245804,1.0012029635554653,-0.5992862873885151,0.053512666353654564,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
0.990484262057416,0.11060829540554726,0.6168043723811845,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
2.478591626927332,0.11060829540554726,-0.7189017621199609,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
1.734537944492374,0.11060829540554726,0.07853473608967808,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
1.734537944492374,0.11060829540554726,0.6168043723811845,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
6.198860039102121,0.11060829540554726,-0.8285492806237863,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
3.22264530936229,0.11060829540554726,-0.3201835130151415,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
0.990484262057416,0.11060829540554726,0.07853473608967808,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
2.478591626927332,0.11060829540554726,-0.7189017621199609,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
2.478591626927332,0.11060829540554726,-0.7089338058923405,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
2.478591626927332,0.11060829540554726,-0.7986454119409249,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
1.734537944492374,0.11060829540554726,0.6168043723811845,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
0.990484262057416,0.11060829540554726,0.6168043723811845,0.05270955874239205,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
1.734537944492374,-1.0649766665523446,-0.9681006678104732,0.05210722803394502,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
0.24643057962245804,-0.5039020256178962,-0.31021555678752094,0.05150489732549799,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,23,,,,
-0.49762310281249994,-0.6107733857958865,0.3177656855525698,0.05070178971423547,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,0.31544506908002845,-0.5992862873885151,0.048091689977631864,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
-0.49762310281249994,0.538093736117508,0.6168043723811845,0.047690136172000325,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
-0.49762310281249994,-1.0560707198708454,-0.37002329415324386,0.04668625165792232,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,0.6805888830214949,-0.4198630752913463,0.045682367143843744,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
-0.49762310281249994,-0.833422052833366,0.6168043723811845,0.04548159024102826,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
0.24643057962245804,1.223851630592945,-0.9681006678104732,0.03845439864247938,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,22,,,,
-0.49762310281249994,0.6984007763844933,0.6168043723811845,0.03604507580869183,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
-0.49762310281249994,0.6984007763844933,0.6168043723811845,0.03604507580869183,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
0.24643057962245804,0.6984007763844933,-0.24043986319417754,0.03604507580869183,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
0.24643057962245804,-0.5662436523883905,-0.22050395073893655,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
0.24643057962245804,-0.5662436523883905,-0.4198630752913463,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.5662436523883905,-0.5992862873885151,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.5662436523883905,-0.5793503749332741,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
-0.49762310281249994,-0.5662436523883905,3.5174796346187462,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
0.24643057962245804,-0.5662436523883905,0.5270927663326,0.035041191294613264,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
-0.49762310281249994,1.5979013912159106,0.6168043723811845,0.03162798394674714,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.5979013912159106,0.6168043723811845,0.03162798394674714,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
0.24643057962245804,-0.9759171997373529,-0.9681006678104732,0.029620214918589988,,,,,,,,,,,,,2024,10,3,19,,,,,2024,10,3,21,,,,
-0.49762310281249994,-1.1985658667748325,0.21808612327636492,0.026608561376355408,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,15,,,,
-0.49762310281249994,-1.1985658667748325,-0.04108073864176778,0.026608561376355408,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,15,,,,
0.24643057962245804,-0.8067042127888684,-0.7886774557133044,0.026407784473539354,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
0.24643057962245804,-0.637491225840384,-0.24043986319417754,0.023998461639751233,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.637491225840384,0.6168043723811845,0.023998461639751233,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.637491225840384,0.6168043723811845,0.023998461639751233,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
0.24643057962245804,1.5533716578084147,0.6168043723811845,0.0223922464172262,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,0.8676137633329777,0.6168043723811845,0.0223922464172262,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.49762310281249994,1.5533716578084147,0.6168043723811845,0.0223922464172262,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.49762310281249994,1.5533716578084147,4.41459569510459,0.0223922464172262,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.869649944029979,0.8676137633329777,0.6168043723811845,0.0223922464172262,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.49762310281249994,1.5533716578084147,0.6168043723811845,0.0223922464172262,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
1.734537944492374,0.5559056294805064,0.3177656855525698,0.021990692611594656,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.5559056294805064,-0.9681006678104732,0.021990692611594656,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,-0.031886851498439645,-0.69896584966472,0.02098680809751665,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,23,,,,
0.990484262057416,-0.37921877207690774,0.6168043723811845,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.37921877207690774,0.6168043723811845,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.37921877207690774,-0.7986454119409249,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.37921877207690774,0.07853473608967808,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.37921877207690774,0.7364198471126303,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.37921877207690774,0.6168043723811845,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.37921877207690774,-0.7189017621199609,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.37921877207690774,0.6168043723811845,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.37921877207690774,-0.7089338058923405,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.37921877207690774,-0.7189017621199609,0.020384477389069622,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
-0.49762310281249994,0.23529154894653578,-0.2005680382836956,0.020384477389069622,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
1.734537944492374,-1.0382588265078472,-0.9681006678104732,0.018979039069359504,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,1.2505694706374424,-0.7886774557133044,0.0179751545552815,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.2505694706374424,0.3177656855525698,0.0179751545552815,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,22,,,,
-0.49762310281249994,0.20857370890203825,1.9226066381994684,0.014561947207415092,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
0.24643057962245804,1.7938322182088926,-0.4198630752913463,0.013959616498968062,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.7938322182088926,1.0055546652583836,0.013959616498968062,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.7938322182088926,-0.9681006678104732,0.013959616498968062,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.7938322182088926,-0.5793503749332741,0.013959616498968062,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,-0.9670112530558537,-0.9681006678104732,0.012353401276442744,,,,,,,,,,,,,2024,10,3,19,,,,,2024,10,3,21,,,,
0.990484262057416,-0.7176447459738766,-0.9681006678104732,0.007936309414498046,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,23,,,,
-0.49762310281249994,1.6157132845789088,-0.17066416960083414,0.007534755608866502,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.6157132845789088,-0.5793503749332741,0.007534755608866502,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,0.7963661898809842,-0.24043986319417754,0.007333978706051016,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.8052721365624834,-0.9681006678104732,0.005326209677894154,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.8052721365624834,0.4772529851944976,0.005326209677894154,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.8052721365624834,0.6168043723811845,0.005326209677894154,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.8052721365624834,-0.24043986319417754,0.005326209677894154,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,-0.4682782388918995,0.6168043723811845,0.004924655872262896,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.4682782388918995,-0.5992862873885151,0.004924655872262896,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,1.82055005825339,0.6168043723811845,0.0023145561356592887,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.82055005825339,0.6168043723811845,0.0023145561356592887,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.82055005825339,0.6168043723811845,0.0023145561356592887,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
1.734537944492374,-1.1718480267303348,-0.9681006678104732,-0.0004963205037600904,,,,,,,,,,,,,2024,10,5,13,,,,,2024,10,5,15,,,,
-0.49762310281249994,-0.5840555457513888,0.6168043723811845,-0.0031064202403639826,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
0.990484262057416,-0.5840555457513888,0.3775734229182927,-0.0031064202403639826,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.5840555457513888,-0.7986454119409249,-0.0031064202403639826,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
3.22264530936229,-0.5840555457513888,-0.5195426375675513,-0.0031064202403639826,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.5840555457513888,6.208827816076278,-0.0031064202403639826,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
0.990484262057416,-0.17438199840242655,-0.9681006678104732,-0.00511418926852056,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
4.710752674232206,-0.9759171997373529,-0.9681006678104732,-0.007121958296677136,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,22,,,,
-0.49762310281249994,0.7429305097919892,-0.5992862873885151,-0.00872817351920274,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,23,,,,
-0.49762310281249994,-1.029352879826348,0.6168043723811845,-0.009129727324833999,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.029352879826348,-0.24043986319417754,-0.009129727324833999,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.029352879826348,-0.5992862873885151,-0.009129727324833999,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.029352879826348,0.6168043723811845,-0.009129727324833999,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.029352879826348,0.6168043723811845,-0.009129727324833999,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
0.24643057962245804,-0.1921938917654249,-0.3201835130151415,-0.009531281130465257,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
0.24643057962245804,-0.1921938917654249,0.32773364178019027,-0.009531281130465257,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
0.990484262057416,0.8765197100144768,-0.9681006678104732,-0.011539050158621833,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.49762310281249994,0.7518364564734883,-0.9681006678104732,-0.012542934672700408,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,23,,,,
-0.49762310281249994,-1.0916945065968422,-0.7886774557133044,-0.012743711575515893,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
-0.49762310281249994,-1.0916945065968422,-0.7886774557133044,-0.012743711575515893,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
-0.49762310281249994,-1.0204469331448487,0.4772529851944976,-0.013546819186778697,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,0.17294992217604152,-0.7787094994856839,-0.015755365117751045,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.869649944029979,-0.7087387992923774,0.6168043723811845,-0.016558472729013562,,,,,,,,,,,,,2024,10,11,15,,,,,2024,10,11,17,,,,
0.24643057962245804,-0.2990652519434151,0.6168043723811845,-0.01716080343746059,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
-0.49762310281249994,-0.5840555457513888,-0.3201835130151415,-0.019168572465617453,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.15657010503942817,-0.9681006678104732,-0.02157789529940529,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
0.24643057962245804,0.7518364564734883,0.9258110154374196,-0.022581779813483863,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,-0.3168771453064134,-0.24043986319417754,-0.02278255671629935,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
-0.49762310281249994,0.5737175228435046,0.6168043723811845,-0.02358566432756215,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.5737175228435046,0.6168043723811845,-0.02358566432756215,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
0.990484262057416,1.624619231260408,-0.9681006678104732,-0.02458954884164044,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.0635445903259597,-0.37002329415324386,-0.0257942102585345,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
-0.49762310281249994,-0.21891173180992246,-0.9681006678104732,-0.02880586380076965,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,22,,,,
-0.49762310281249994,0.4223164292580186,-0.24043986319417754,-0.030612855926110454,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.4223164292580186,0.6168043723811845,-0.030612855926110454,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.4223164292580186,-0.7886774557133044,-0.030612855926110454,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.4223164292580186,-0.24043986319417754,-0.030612855926110454,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.4223164292580186,0.6168043723811845,-0.030612855926110454,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,22,,,,
0.24643057962245804,0.3777866958505227,-0.24043986319417754,-0.031215186634557485,,,,,,,,,,,,,2024,10,5,21,,,,,2024,10,5,23,,,,
0.24643057962245804,-1.2698134402268257,0.6168043723811845,-0.03523072469087092,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
-0.49762310281249994,-1.136224240004338,-0.5992862873885151,-0.03523072469087092,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,15,,,,
0.24643057962245804,-1.2698134402268257,0.6168043723811845,-0.03523072469087092,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
-0.49762310281249994,-1.0026350397818504,-0.5195426375675513,-0.03683693991339624,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.0026350397818504,-0.5793503749332741,-0.03683693991339624,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
0.24643057962245804,0.10170234872404807,-0.04108073864176778,-0.04065170106689391,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.10170234872404807,-0.34011942547038243,-0.04065170106689391,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.10170234872404807,0.4174452478287747,-0.04065170106689391,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,-0.36140687871390936,0.4772529851944976,-0.0432618008034978,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
0.24643057962245804,-0.36140687871390936,0.6168043723811845,-0.0432618008034978,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
0.24643057962245804,-0.36140687871390936,0.6168043723811845,-0.0432618008034978,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
-0.49762310281249994,-0.5484317590253922,-0.5793503749332741,-0.043864131511944834,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,22,,,,
0.24643057962245804,1.0991683770519565,-0.04108073864176778,-0.045671123637285635,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,12,0,,,,
0.24643057962245804,1.0991683770519565,0.21808612327636492,-0.045671123637285635,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,12,0,,,,
